128, 2228, 17.41
256, 4454, 17.40
512, 8876, 17.34
1024, 16674, 16.28
2048, 32140, 15.69
4096, 63194, 15.43
8192, 126534, 15.45
16384, 252926, 15.44
128, 2226, 17.39
256, 4462, 17.43
512, 8866, 17.32
1024, 16674, 16.28
2048, 32176, 15.71
4096, 63304, 15.46
8192, 126450, 15.44
16384, 252860, 15.43
128, 2228, 17.41
256, 4456, 17.41
512, 8878, 17.34
1024, 16648, 16.26
2048, 32180, 15.71
4096, 63236, 15.44
8192, 126504, 15.44
16384, 252988, 15.44
128, 2228, 17.41
256, 4458, 17.41
512, 8892, 17.37
1024, 16644, 16.25
2048, 32180, 15.71
4096, 63234, 15.44
8192, 126474, 15.44
16384, 252978, 15.44
128, 2228, 17.41
256, 4452, 17.39
512, 8880, 17.34
1024, 16642, 16.25
2048, 32206, 15.73
4096, 63208, 15.43
8192, 126494, 15.44
16384, 252890, 15.44
128, 2226, 17.39
256, 4454, 17.40
512, 8880, 17.34
1024, 16660, 16.27
2048, 32192, 15.72
4096, 63212, 15.43
8192, 126416, 15.43
16384, 252966, 15.44
128, 2230, 17.42
256, 4468, 17.45
512, 8880, 17.34
1024, 16668, 16.28
2048, 32162, 15.70
4096, 63222, 15.44
8192, 126534, 15.45
16384, 252982, 15.44
128, 2226, 17.39
256, 4462, 17.43
512, 8868, 17.32
1024, 16654, 16.26
2048, 32206, 15.73
4096, 63196, 15.43
8192, 126478, 15.44
16384, 252860, 15.43
128, 2228, 17.41
256, 4452, 17.39
512, 8872, 17.33
1024, 16674, 16.28
2048, 32230, 15.74
4096, 63224, 15.44
8192, 126450, 15.44
16384, 252922, 15.44
128, 2226, 17.39
256, 4462, 17.43
512, 8890, 17.36
1024, 16676, 16.29
2048, 32238, 15.74
4096, 63184, 15.43
8192, 126478, 15.44
16384, 252982, 15.44
128, 2226, 17.39
256, 4456, 17.41
512, 8912, 17.41
1024, 16650, 16.26
2048, 32184, 15.71
4096, 63232, 15.44
8192, 126436, 15.43
16384, 252884, 15.43
