128, 1362, 10.64
256, 2624, 10.25
512, 5142, 10.04
1024, 10240, 10.00
2048, 19270, 9.41
4096, 37242, 9.09
8192, 73298, 8.95
16384, 146384, 8.93
128, 1358, 10.61
256, 2624, 10.25
512, 5160, 10.08
1024, 10234, 9.99
2048, 19264, 9.41
4096, 37294, 9.10
8192, 73300, 8.95
16384, 146506, 8.94
128, 1358, 10.61
256, 2628, 10.27
512, 5162, 10.08
1024, 10232, 9.99
2048, 19272, 9.41
4096, 37312, 9.11
8192, 73348, 8.95
16384, 146546, 8.94
128, 1358, 10.61
256, 2624, 10.25
512, 5128, 10.02
1024, 10262, 10.02
2048, 19290, 9.42
4096, 37270, 9.10
8192, 73324, 8.95
16384, 146496, 8.94
128, 1360, 10.62
256, 2620, 10.23
512, 5152, 10.06
1024, 10244, 10.00
2048, 19272, 9.41
4096, 37278, 9.10
8192, 73358, 8.95
16384, 146432, 8.94
128, 1364, 10.66
256, 2626, 10.26
512, 5154, 10.07
1024, 10266, 10.03
2048, 19210, 9.38
4096, 37266, 9.10
8192, 73312, 8.95
16384, 146482, 8.94
128, 1360, 10.62
256, 2624, 10.25
512, 5150, 10.06
1024, 10226, 9.99
2048, 19254, 9.40
4096, 37294, 9.10
8192, 73310, 8.95
16384, 146578, 8.95
128, 1364, 10.66
256, 2636, 10.30
512, 5146, 10.05
1024, 10246, 10.01
2048, 19242, 9.40
4096, 37288, 9.10
8192, 73336, 8.95
16384, 146564, 8.95
128, 1356, 10.59
256, 2624, 10.25
512, 5158, 10.07
1024, 10256, 10.02
2048, 19266, 9.41
4096, 37272, 9.10
8192, 73262, 8.94
16384, 146534, 8.94
128, 1364, 10.66
256, 2622, 10.24
512, 5148, 10.05
1024, 10256, 10.02
2048, 19260, 9.40
4096, 37226, 9.09
8192, 73352, 8.95
16384, 146372, 8.93
128, 1364, 10.66
256, 2650, 10.35
512, 5146, 10.05
1024, 10254, 10.01
2048, 19252, 9.40
4096, 37302, 9.11
8192, 73352, 8.95
16384, 146470, 8.94
